Date,Adj Close,Close,High,Low,Open,Volume,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,RSI,Stoch_K,BB_upper,BB_lower,ATR,OBV,Returns_1d,Returns_5d,Returns_20d,Vol_ratio,Price_range,Target,Direction
2025-05-20,333.7908935546875,342.6000061035156,349.70001220703125,341.54998779296875,346.8999938964844,9986143,348.7,347.6669982910156,366.67625030517576,344.4148182454873,346.77274947610795,-0.8325558572235092,46.03373487275699,39.47369213579923,366.25907486132354,331.14092513867644,8.59751150647683,3092674811,-0.007388056897180584,0.003221101328010567,-0.06021117109985685,0.8221479230649666,0.023788745676787855,346.1499938964844,1
2025-05-21,337.2496337890625,346.1499938964844,347.3999938964844,339.8500061035156,342.54998779296875,5930972,347.99499969482423,348.3149981689453,366.37225021362303,344.6817683456407,346.72661943317286,-0.41558057130801984,49.436504611955044,56.751792908114226,364.75665279020734,331.2333465994411,8.522688384083395,3098605783,0.010361902305092485,0.022448697024213704,-0.03913950341017525,0.5009647989015515,0.0218113185789238,341.3999938964844,0
2025-05-22,332.6217346191406,341.3999938964844,347.0,338.25,346.1499938964844,8717514,346.875,348.6189978027344,365.99925018310546,344.1768799688474,346.33205457860333,-0.4207232748254397,45.318931715926276,50.4672470712386,362.1940961797316,331.5559038202684,8.538924928077439,3089888269,-0.013722374935012938,-0.0016084757739791566,-0.06157227775728191,0.7394607763977902,0.025629760270742947,344.6000061035156,1
2025-05-23,335.7394714355469,344.6000061035156,344.95001220703125,340.1499938964844,342.0,4045937,345.9449996948242,348.752998046875,365.6050001525879,344.2419762972579,346.2037546915598,-0.1818616474971393,48.43489380565414,72.91673620548522,359.32218251585283,332.5678168737956,8.271860169682398,3093934206,0.009373205226247183,0.004371903157435186,-0.05121146882812688,0.3482845978306275,0.01392924615649885,343.5,0
2025-05-26,334.667724609375,343.5,351.20001220703125,342.54998779296875,351.0,16655082,345.29749908447263,349.0319982910156,365.22400009155274,344.12782609767976,346.0034765662591,-0.07658697741965947,47.434259376187605,62.62131104069355,357.80335927843026,332.791638890515,8.298871901423833,3077279124,-0.0031921244458282816,-0.004780512605134901,-0.036330514135344494,1.3925388902822338,0.025182021583879183,338.54998779296875,0
2025-05-27,329.8450012207031,338.54998779296875,344.5,336.79998779296875,344.0,24937330,344.1499984741211,349.2149981689453,364.8505000305176,343.2696971277242,345.4513662867561,-0.30608453429777605,43.11742157948542,38.59213268920522,354.52935698657484,333.77063996166737,8.25609620896722,3052341794,-0.014410515886553843,-0.011821419259762544,-0.06348551094614452,1.926956801073969,0.022744092407824833,340.04998779296875,1
2025-05-28,331.30645751953125,340.04998779296875,340.70001220703125,337.1000061035156,338.6000061035156,10985957,343.304997253418,349.4099981689453,364.4757499694824,342.77435723006954,345.05126417610524,-0.32105785704124634,44.758057516928936,45.87368392983329,351.9922823346537,334.6177121721823,7.9235183442921056,3063327751,0.004430660328120561,-0.017622435970170214,-0.047345633383142904,0.8439726530587003,0.010586696758558339,339.3500061035156,0
2025-05-29,330.6244812011719,339.3500061035156,342.25,338.04998779296875,341.0,15884093,342.5449981689453,349.59399841308596,364.0910000610352,342.24753397983045,344.6289487633208,-0.3404525555967268,44.11856650762215,36.118628536457365,349.68621348577386,335.40378285211676,7.657553620202044,3047443658,-0.002058467033027145,-0.00600465093619873,-0.042871195072015644,1.2242822129711763,0.012376638077177681,333.8999938964844,0
2025-05-30,325.3145751953125,333.8999938964844,340.75,332.8500061035156,337.5,19143010,341.804997253418,349.6339984130859,363.7219999694824,340.96329704393105,343.8342113657774,-0.6639616751621586,39.398594520314944,6.7385378228402875,349.3001244033566,334.30987010347934,7.674870782793639,3028300648,-0.016060150608539492,-0.031050528199401795,-0.04244341208040958,1.415873966942951,0.02365976052977566,332.54998779296875,0
2025-06-02,323.9992980957031,332.54998779296875,334.79998779296875,330.29998779296875,333.8999938964844,29479727,341.00249633789065,349.6519982910156,363.33149993896484,339.6689417745522,342.99834295297677,-0.8979588253923243,38.305391375177805,10.765537663611992,348.8445312194808,333.1604614563005,7.448094298308379,2998820921,-0.004043145038014395,-0.03187776479485083,-0.04604135980933077,2.0303356442435527,0.013531800226080614,328.25,0
2025-06-03,319.8098449707031,328.25,334.75,327.0,333.0,14081719,340.3249969482422,349.58399841308596,362.96849990844726,337.9121815015442,341.90587310460813,-1.2497994000253598,34.976408719362624,5.165286650710101,349.91976236682217,330.7302315296622,7.469658991286352,2984739202,-0.012930350175341832,-0.030423831529621692,-0.03964303182238871,0.9528512524786756,0.02361005331302361,329.25,1
2025-06-04,320.7841491699219,329.25,329.95001220703125,324.8500061035156,329.0,15654279,339.68499755859375,349.3429986572266,362.6337498474121,336.57953819361427,340.9684010227853,-1.3159765009059639,36.361533175183894,16.69826518900626,350.3787863801674,328.9912087370201,7.300398070731299,3000393481,0.0030464584920031346,-0.0317600005312868,-0.03742139526318633,1.0341084867947297,0.015489767968156796,328.6499938964844,0
2025-06-05,320.1995849609375,328.6499938964844,331.6000061035156,327.6000061035156,329.20001220703125,16270360,339.117497253418,349.08099853515625,362.2952497863769,335.35960830174815,340.0559264208371,-1.298745432659111,35.86783293891456,14.421202705003376,350.8394130026396,327.39558150419634,7.064655351393349,2984123121,-0.0018223420000474944,-0.03153090324025898,-0.033382370892693025,1.0678079747818607,0.012171002812371538,332.8500061035156,1
2025-06-06,324.2915954589844,332.8500061035156,333.5,329.04998779296875,329.6499938964844,11402511,339.0224975585937,348.71199890136717,361.9692498779297,334.9735156558662,339.52215454547996,-0.9208529625471158,41.82247869006616,30.360524276814637,350.91402780809824,327.1309673090892,6.906466119402083,2995525632,0.012779590095943094,-0.0031446175865886827,-0.005675859287481377,0.7481381318660143,0.01336942203824778,337.1000061035156,1
2025-06-09,328.43231201171875,337.1000061035156,337.54998779296875,332.75,333.8999938964844,19416373,338.4499984741211,348.11499877929685,361.6392498779297,335.30066803242767,339.34273614237145,-0.3314257463017154,47.16811246807293,46.48955279887242,349.5261914804631,327.3738054677791,6.756003381799702,3014942005,0.012768514111663354,0.013682208622961989,-0.032850328763328385,1.227866927798388,0.014239061720736915,339.20001220703125,1
2025-06-10,330.47833251953125,339.20001220703125,340.8999938964844,336.79998779296875,338.79998779296875,12061248,338.33499908447266,347.55999877929685,361.30399993896486,335.9005671362128,339.3321639990129,0.22323640067360495,49.63088671940999,54.45921358477804,349.3295956816016,327.34040248734374,6.566289290493697,3027003253,0.006229623451477373,0.03335875767564733,-0.006734956934022707,0.7692512152233937,0.012087281709804833,338.1000061035156,0
2025-06-11,329.4066162109375,338.1000061035156,342.6000061035156,337.45001220703125,341.0,10807496,338.3125,347.2289990234375,360.94974990844725,336.23894236195173,339.24089304379083,0.5223060653076508,48.359238030413415,50.28461833347424,349.3070863864747,327.3179136135253,6.4651253337787455,3016195757,-0.003242942405450866,0.026879289608247925,-0.001329144013227035,0.7159508821276647,0.015232161501078496,333.70001220703125,0
2025-06-12,325.1197509765625,333.70001220703125,341.6499938964844,332.6499938964844,338.1499938964844,11881618,337.9,346.68999938964845,360.6014999389648,335.8483377227332,338.8304574262531,0.4337096349015197,43.55230650332212,33.58635314446798,348.93671212483366,326.8632878751663,6.646187809937407,3004314139,-0.013013882925329567,0.015365946765048433,-0.024126333398125754,0.8785582016327725,0.026970331647504703,331.95001220703125,0
2025-06-13,323.41473388671875,331.95001220703125,332.8999938964844,326.6000061035156,326.79998779296875,11711773,337.3425003051758,346.17699951171875,360.25149993896486,335.24859533570213,338.3207948174218,0.27490388536135857,41.77376987219368,36.13235780590193,348.3986410938737,326.2863595164779,6.678603402335852,2992602366,-0.0052442311536814445,-0.002703902298275662,-0.032497795680948904,0.8509256744266133,0.018978724390103535,333.70001220703125,1
2025-06-16,325.1197509765625,333.70001220703125,334.6499938964844,330.6000061035156,332.0,8065112,336.77000122070314,345.80799987792966,359.8457499694824,335.01035177744507,337.9785146240595,0.3031524163732606,44.22657828608098,49.859189315580984,347.32411800070804,326.21588444069823,6.490845144523916,3000667478,0.005271878101057448,-0.010086009596334211,-0.03317392986217793,0.5820700645725057,0.012136612660523644,335.20001220703125,1
2025-06-17,326.5811767578125,335.20001220703125,336.8999938964844,333.1000061035156,334.0,6796992,336.4000015258789,345.4770001220703,359.47350006103517,335.0395303050737,337.7726996302056,0.43051675028467207,46.31415591542685,58.309893540933096,346.6243334660688,326.17566958568904,6.298641047984261,3007464470,0.004495055274584159,-0.011792452405805287,-0.02159951478298716,0.4962592090844761,0.011336478683126493,332.3999938964844,0
2025-06-18,323.8531799316406,332.3999938964844,335.8999938964844,330.75,335.20001220703125,17835507,335.7125015258789,344.94700012207034,359.0902500915527,334.6334477806753,337.3747214277077,0.33792994270731214,43.0731746358884,42.53514249559859,345.03097138872954,326.3940316630283,6.216594822877126,2989628963,-0.008353276278574517,-0.016858953280486144,-0.03972266428556381,1.2479641741816265,0.01549336339063887,330.04998779296875,0
2025-06-19,321.5635681152344,330.04998779296875,333.1499938964844,328.54998779296875,332.3999938964844,11610604,335.14500122070314,344.54,358.69100006103514,333.9283000902589,336.8321485658752,0.14028409129877595,40.510890092317986,29.29567148987676,344.39102483419754,325.89897760720874,6.10112420006559,2978018359,-0.007069813918972101,-0.010938040996528287,-0.033245478343379986,0.804262499729502,0.013937301238141787,335.20001220703125,1
2025-06-20,326.5811767578125,335.20001220703125,336.0,329.70001220703125,330.0,16592862,334.6750015258789,344.24800048828126,358.28600006103517,334.1239481082239,336.7112495763312,0.3654648790461539,47.83455362998594,58.309893540933096,342.8436327198843,326.5063703318735,6.115328742415817,2994611221,0.015603770957546503,0.009790630759106689,-0.027277985287268658,1.101514309981829,0.01879471230173362,332.6000061035156,0
2025-06-23,324.0480041503906,332.6000061035156,335.70001220703125,330.3500061035156,333.70001220703125,8277787,334.1300018310547,343.84100036621095,357.89900009155275,333.8894954921149,336.40671302278935,0.34843905318325286,44.833697120727834,43.66197183098591,341.2590577644277,327.0009458976817,6.0606628396372315,2986333434,-0.007756581171929566,-0.0032963921584551192,-0.03173215108146832,0.5652365947138203,0.01608540590901413,329.95001220703125,0
2025-06-24,321.4661560058594,329.95001220703125,331.70001220703125,321.3500061035156,331.0,100814893,333.7000030517578,343.45300048828125,357.51675018310544,333.2834211405636,335.9284388882887,0.1765110689060272,41.94539274329969,40.47061695772059,340.7477722144829,326.6522338890327,6.431329779663144,2885518541,-0.007967510065708172,-0.01566229059907498,-0.025402380434279004,5.467571715842672,0.03136840648765118,330.8500061035156,1
2025-06-25,322.343017578125,330.8500061035156,333.70001220703125,329.3999938964844,331.5,17963666,333.24000396728513,342.86800048828127,357.14550018310547,332.9090495964023,335.5522586820092,0.14265578481943342,43.28180418868402,44.705882352941174,339.7503564015602,326.72965153301004,6.279093246154838,2903482207,0.0027276674138132506,-0.004663019920064904,-0.027054792000328787,0.9561457391415707,0.012996881460541653,337.1499938964844,1
2025-06-26,328.4810485839844,337.1499938964844,337.79998779296875,331.29998779296875,332.3999938964844,13754087,333.13000335693357,342.36100036621093,356.8150001525879,333.56150256564575,335.670609438637,0.5414063979480783,51.66895591098803,74.35288373161765,339.2885313717842,326.97147534208295,6.327013849247573,2917236294,0.019041824623686532,0.02151191142588149,-0.006483018026998799,0.7362575459497495,0.019279252907225927,338.29998779296875,1
2025-06-27,329.6014404296875,338.29998779296875,341.29998779296875,334.45001220703125,338.95001220703125,50845169,333.3500030517578,341.9410003662109,356.5325001525879,334.2905002929262,335.8653782056245,0.8605082865928,53.03421228661925,79.76461971507354,339.9044701219611,326.79553598155456,6.364368259011139,2968081463,0.003410926641859824,0.009248136852760158,0.013177580044665849,2.5088667940316745,0.02024822888888047,334.8999938964844,0
2025-06-30,326.2888488769531,334.8999938964844,337.25,333.6499938964844,335.75,11858890,333.4675033569336,341.35900024414065,356.25775009155274,334.38426853962744,335.7938682567993,0.8206291856953696,48.6578965049646,63.7646484375,340.04460779037555,326.89039892349166,6.241912947402084,2956222573,-0.01005023357720336,0.006915176640895471,0.007066625138409721,0.6117513484150827,0.010749495876755274,332.6000061035156,0
2025-07-01,324.0480041503906,332.6000061035156,335.25,332.1499938964844,335.25,8903292,333.68500366210935,340.7200006103516,355.93925018310546,334.10976662637944,335.5572858750746,0.6261677233376552,45.898685856666056,55.418752536869164,339.83115036052214,327.53885696369656,6.017491029981622,2947319281,-0.006867685383355582,0.00803150113181883,0.013252113034320168,0.4655017682670428,0.009320523291123468,333.75,1
2025-07-02,325.1684265136719,333.75,335.6499938964844,331.29998779296875,332.6499938964844,11326880,333.9100036621094,340.19000061035155,355.65975021362306,334.0544179146288,335.42341284729133,0.5637536314962488,47.501678871419074,62.155414924715586,339.70997026948,328.11003705473877,5.898384963805479,2958646161,0.0034575883204477353,0.008765282886460168,0.013667425968109326,0.5989934561109297,0.013033726152855805,334.6000061035156,1
2025-07-03,325.99658203125,334.6000061035156,336.3500061035156,331.0,334.6000061035156,15786429,334.20750427246094,339.6060009765625,355.30850021362306,334.1383545590729,335.3624197551598,0.5669466944575174,48.71131995877862,66.41610105840259,339.48455518380445,328.93045336111743,5.859215045213347,2974432590,0.0025468347670880576,-0.007563363010920532,0.018104403826355586,0.8358950367496963,0.015989258834204823,335.5,1
2025-07-04,326.8734436035156,335.5,336.0,332.25,335.70001220703125,5899185,334.34000396728516,339.0520007324219,354.97900024414065,334.3478384730617,335.3726108844072,0.6129915833591131,50.024341477362384,70.92735280035367,339.60712751147895,329.07288042309136,5.708556827698108,2980331775,0.0026897605501117194,-0.008276641720372346,0.007961525756019494,0.3169816593495267,0.011177347242921014,337.45001220703125,1
2025-07-07,328.7733154296875,337.45001220703125,339.0,333.75,335.5,9454556,334.3575042724609,338.67200073242185,354.6107502746582,334.82509597059544,335.52649246386085,0.7490940011513729,52.84138656475667,80.70185904996168,339.66337585768935,329.0516326872325,5.675802768576815,2989786331,0.00581225695091292,0.007614268011408409,0.0010382856635373638,0.5219934850939126,0.015557859860971161,343.20001220703125,1
2025-07-08,334.37548828125,343.20001220703125,343.8999938964844,337.0,338.20001220703125,12092302,334.55750427246096,338.3060009765625,354.2452503967285,336.1135446223548,336.0949013337253,1.1753070264370276,60.00114024915007,96.89586665908801,340.7977194910449,328.317289053877,5.763244991998783,3001878633,0.017039560800111264,0.03187013201742572,0.011792452405805287,0.6675682919605354,0.02010487660566293,344.0,1
2025-07-09,335.1549072265625,344.0,345.6000061035156,342.79998779296875,343.25,9079872,334.85250396728514,338.04700073242185,353.8945004272461,337.3268454496848,336.6804641978938,1.442435991678828,60.890784461730085,93.4020366865335,342.1951511713101,327.5098567632602,5.551585943323646,3010958505,0.0023309666798210227,0.030711610486891416,0.01745044007682739,0.5036657789191799,0.008139588112054869,341.45001220703125,0
2025-07-10,332.6704406738281,341.45001220703125,345.0,341.20001220703125,344.0,6426072,335.24000396728513,337.7850012207031,353.4820004272461,337.9611787969689,337.03376405042246,1.3787755891474096,56.571554896898164,82.88662310728093,343.09835102668563,327.38165690788463,5.426471789726868,3004532433,-0.0074127552121184825,0.020472223486440733,0.02322445225201797,0.3619344214956223,0.011128972491190613,342.70001220703125,1
2025-07-11,333.8883361816406,342.70001220703125,344.0,339.5,340.5,17234194,335.77750396728516,337.6650012207031,353.0757504272461,338.6902300908246,337.4534861360972,1.350483837862726,58.13909940387215,88.04126228253865,344.1179793096681,327.4370286249022,5.360295233317806,3021766627,0.0036608579742620773,0.021460543091002204,0.032384394049352894,0.9558134771682764,0.013131017915696685,342.1000061035156,0
2025-07-14,333.30377197265625,342.1000061035156,345.0,339.95001220703125,343.04998779296875,11516965,336.1975036621094,337.5350012207031,352.6445004272461,339.214811015854,337.79767280035037,1.2247024789111496,57.07418269841144,78.39507800814555,344.91470173328065,327.48030559093814,5.338130416150016,3010249662,-0.0017508201988424288,0.013779800646833262,0.025172291247244294,0.632678251252882,0.014761729619615032,342.0,0
2025-07-15,333.2063293457031,342.0,344.1000061035156,340.95001220703125,343.1499938964844,8450777,336.5375030517578,337.53900146484375,352.2140003967285,339.6433016287996,338.1089562966207,1.0735276764690935,56.88715021539683,75.3424342565942,345.59630754141557,327.4786985621001,5.181834950459613,3001798885,-0.0002923300255228689,-0.003496538940410465,0.020286359025454948,0.4621396055045216,0.009210508469252558,342.45001220703125,1
2025-07-16,333.6447448730469,342.45001220703125,343.79998779296875,340.79998779296875,342.0,6001484,337.04000396728514,337.547001953125,351.7457504272461,340.0751032562198,338.4305159936881,0.9470156854575145,57.56109448511658,78.42470835867755,346.23889882491153,327.84110910965876,5.0259895968553545,3007800369,0.001315825166757989,-0.004505778467932431,0.030234712680760945,0.33917231775935686,0.008760402666262202,342.6499938964844,1
2025-07-17,333.8395690917969,342.6499938964844,344.5,342.0,344.20001220703125,7562006,337.6700042724609,337.60000183105467,351.28600036621094,340.4712402777989,338.7430699124137,0.8244790306488421,57.87622838593992,79.79444538505433,346.5893314467091,328.75067709821275,4.845561768508544,3015362375,0.0005839733751629161,0.0035143700294424374,0.038176053838908874,0.43231056654226213,0.0072960748417677124,342.1000061035156,0
2025-07-18,333.30377197265625,342.1000061035156,343.8999938964844,340.6499938964844,343.0,6370338,338.01500396728517,337.747001953125,350.8120004272461,340.7218196356015,338.9917318524953,0.6611171586958422,56.630765239393256,76.02740728199275,347.0584053830988,328.97160255147156,4.731593070757934,3008992037,-0.001605100839823459,-0.0017508201988424288,0.020584706578777423,0.3751463213861007,0.009500145986599562,341.54998779296875,0
2025-07-21,332.76788330078125,341.54998779296875,342.79998779296875,339.29998779296875,342.1000061035156,4463318,338.46250305175784,337.607001953125,350.30375030517575,340.84923012135033,339.18123229253035,0.47922176352771895,55.34801677308364,72.26016015451086,347.2725467066876,329.6524593968281,4.643622137132367,3004528719,-0.0016077705370763917,-0.0016077705370763917,0.02690914469396488,0.2658284603945377,0.01024740191799255,340.8500061035156,0
2025-07-22,332.0858764648437,340.8500061035156,342.6000061035156,340.04998779296875,341.54998779296875,4728372,339.007502746582,337.5940020751953,349.8075003051758,340.8493495032219,339.3048451674182,0.2845826164091596,53.681506540283586,67.46576702556159,346.949561964471,331.06544352869304,4.494079006661975,2999800347,-0.002049426773446217,-0.0033625552528783187,0.03303528865955929,0.39449477134064453,0.00748135034438708,343.04998779296875,1
2025-07-23,334.22930908203125,343.04998779296875,344.0,340.95001220703125,341.79998779296875,5058422,339.6175018310547,337.68400207519534,349.34600021362303,341.187909240106,339.5822631396812,0.2765795048242403,57.96532165845628,80.89874797978297,346.79714638088797,332.43785728122145,4.398072927363575,3004858769,0.0064543982692051305,0.0017520092409131216,0.03687466061474409,0.4460441595376906,0.008890796972741543,338.8999938964844,0
2025-07-24,330.18603515625,338.8999938964844,343.6000061035156,336.5,343.6000061035156,9098453,339.7050018310547,337.62300170898436,348.8882501220703,340.8359222641642,339.53172467722214,-0.019895206926844988,48.79713061558647,43.45984172072696,346.8044324637006,332.60557119840877,4.5910681542315785,2995760316,-0.012097344539154786,-0.010944112262651573,0.005190568090406966,0.8191012646841214,0.0209501511696229,333.20001220703125,0
2025-07-25,324.6325988769531,333.20001220703125,339.8999938964844,332.54998779296875,338.8999938964844,7790739,339.4500030517578,337.4250018310547,348.4770001220703,339.66116687075913,339.0627089386895,-0.5805078894394324,39.54541581289996,4.981023003907648,347.0795497558724,331.8204563476432,4.78813515060901,2987969577,-0.016819066958124962,-0.02601576655275284,-0.01507530526149048,0.8699752375379409,0.022058841039143646,332.95001220703125,0
2025-07-28,324.3890380859375,332.95001220703125,336.6000061035156,330.3500061035156,333.45001220703125,4605823,339.35250396728514,337.1810021972656,348.0370001220703,338.6286815378779,338.6099165881963,-0.9281606974619431,39.1944188070827,17.04922035092213,347.2570228114695,331.4479851231008,4.892554068422653,2983363754,-0.0007503000925601633,-0.025179258946864347,-0.005822579053422872,0.5360299055663708,0.018771586637196743,334.6000061035156,1
2025-07-29,325.99658203125,334.6000061035156,335.5,328.5,332.0,7551356,339.45250396728517,337.0210021972656,347.61775009155275,338.0088853172068,338.31288618192366,-1.0007412094883157,42.802773710357094,36.96973396070076,347.0577271636845,331.84728077088585,5.043085920678179,2990915110,0.0049556805405923665,-0.018336511333674088,0.006013228993680508,0.8858023250223611,0.02092050171043452,338.79998779296875,1
2025-07-30,330.0885925292969,338.79998779296875,342.29998779296875,332.5,335.0,12537358,339.7050033569336,336.87400207519534,347.19824996948245,338.130593390401,338.3489677827418,-0.7320917896898361,50.80540701139679,62.42416844223485,346.85803357301177,332.55197314085547,5.3828646258417905,3003452468,0.012552246302571124,-0.012388865037840757,0.015131049566947663,1.4603112803914966,0.028925584846706813,334.25,0
2025-07-31,325.6556091308594,334.25,340.1000061035156,333.0,336.04998779296875,8935384,339.6875030517578,336.73100219726564,346.7569999694824,337.53357902264696,338.0453405395757,-0.8203831314222074,43.67607176795465,34.84848484848485,346.89193426891524,332.48307183460037,5.505517588532778,2994517084,-0.013429716519792523,-0.01372084384842065,-0.0010460433267516223,1.084016487115474,0.021241603899822364,330.8999938964844,0
2025-08-01,322.3916931152344,330.8999938964844,334.75,330.20001220703125,333.0,7107542,339.457502746582,336.457001953125,346.2889999389648,336.51302746477575,337.51605560305046,-1.0493198022145431,39.30301586691232,14.999961853027344,347.43429757096703,331.480707922197,5.437265460278205,2987409542,-0.010022456555020542,-0.006902815805174045,-0.01371089747694676,0.8559934661378121,0.01375034112086483,332.0,1
2025-08-04,323.46343994140625,332.0,333.29998779296875,327.20001220703125,330.8999938964844,8193399,339.1850021362305,336.227001953125,345.8159999084473,335.81871554711796,337.1074588917134,-1.0680280068282193,41.37856068336544,27.745613756557756,347.7669072353064,330.60309703715455,5.484601897825298,2995602941,0.0033242856567103907,-0.00285331783210907,-0.01615057641096651,0.9943193429758722,0.018373420439570784,333.6000061035156,1
2025-08-05,325.02227783203125,333.6000061035156,334.3500061035156,331.29998779296875,332.45001220703125,9855535,338.7050018310547,336.12800231933596,345.36274993896484,335.4773756327176,336.84764757406913,-0.9196452828674335,44.358940551668255,36.9942104761804,347.4079822930017,330.0020213691077,5.310703070162553,3005458476,0.004819295492517028,-0.0029886431014906067,-0.02797204476124704,1.212485954057372,0.009142740571774626,332.1000061035156,0
2025-08-06,323.5608825683594,332.1000061035156,335.3999938964844,331.6000061035156,333.6000061035156,13872826,338.1100021362305,335.96900268554685,344.93449996948243,334.9577803205327,336.4959704281022,-0.8700507592683364,42.19317399347816,29.166651528968107,346.9102045750385,329.3097996974225,5.202794836077282,2991585650,-0.004496402795432064,-0.01977562553380996,-0.03459300551303601,1.6578388994053508,0.011442299678200828,329.75,0
2025-08-07,321.27130126953125,329.75,332.45001220703125,328.6499938964844,332.1000061035156,8731389,337.5250015258789,335.7770025634766,344.45849990844727,334.15658334814304,335.9962689149095,-0.9372369747722119,38.98204664275437,15.178509796513001,346.89631166888984,328.153691382868,5.10259651282511,2982854261,-0.0070762001214270676,-0.013462976813762184,-0.03426566638965933,1.0292463390356847,0.011523937257155042,334.75,1
2025-08-08,326.1427307128906,334.75,337.5,329.6499938964844,330.0,11247218,337.1275009155273,335.7940026855469,344.00724990844725,334.2478782176595,335.9039526989903,-0.6029007114692548,48.042488415890276,44.94043618370142,346.2584048378834,327.99659699317124,5.298840055017289,2994101479,0.015163002274450443,0.011634953685493388,-0.02319816727122992,1.3743043811001827,0.023450354304751682,336.1499938964844,1
2025-08-11,327.5067443847656,336.1499938964844,339.1000061035156,333.95001220703125,335.0,11993280,336.83000030517576,335.8660028076172,343.6092498779297,334.54051139901713,335.9221779728787,-0.2627942432000465,50.26917073012221,53.273739241637635,345.6767693432032,327.9832312671483,5.288208186550652,3006094759,0.0041822073083923605,0.012499981615916811,-0.017392610642721906,1.4612139273061153,0.01532052354601645,340.1000061035156,1
2025-08-12,331.3551940917969,340.1000061035156,341.8500061035156,335.75,336.25,7221182,336.73500061035156,336.1030029296875,343.26824996948244,335.3958182766323,336.23164672329625,0.22643510719809812,55.998857126036334,78.65852864280464,345.39652650706705,328.0734747136361,5.34619375204815,3013315941,0.011750743057421076,0.019484412113538907,-0.005555537709018621,0.8864401666372217,0.017935918829883754,339.95001220703125,0
2025-08-13,331.20904541015625,339.95001220703125,343.0,339.1499938964844,340.29998779296875,5417151,336.61000061035156,336.31700317382814,342.90850006103517,336.09646349669373,336.5070812035729,0.5213166775862748,55.73625227338508,80.69626487733083,345.00610204273033,328.2138991779728,5.239323205724398,3007898790,-0.0004410287968025228,0.02363747654093329,-0.0073003355552184734,0.6673789077837354,0.011325212429087815,339.3500061035156,0
2025-08-14,330.6244812011719,339.3500061035156,340.45001220703125,336.29998779296875,339.95001220703125,5689423,336.44500122070315,336.53100341796875,342.6107501220703,336.59700851312783,336.7176682331983,0.6490197315159812,54.632575202445295,76.89875495911028,344.4818440280289,328.4081584133774,5.161516149177119,3002209367,-0.0017649833268728043,0.029112982876468907,-0.009630783165767931,0.7091015017102296,0.012229333547725273,336.04998779296875,0
2025-08-18,327.4093017578125,336.04998779296875,341.79998779296875,335.45001220703125,341.45001220703125,6511340,336.14250030517576,336.5950030517578,342.27150009155275,336.51285147925717,336.66821042281094,0.4914564064261443,48.897533567306475,56.01254698358617,343.7490899595988,328.5359106507527,5.246406108945719,2995698027,-0.009724527040498199,0.0038834586795182258,-0.017684940668244886,0.8108286987489097,0.018895925655707944,335.04998779296875,0
2025-08-19,326.4349975585937,335.04998779296875,340.6499938964844,334.1499938964844,338.8999938964844,10316115,335.81750030517577,336.5540026855469,341.88600006103513,336.2877955275205,336.54834207985965,0.3090150381125957,47.27791930789527,49.68342816967787,343.0166835020748,328.61831710827676,5.33594852973531,2985381912,-0.002975747764692893,-0.00327236687041077,-0.019030889276271834,1.2394535659054635,0.019400090245687233,342.0,1
2025-08-20,333.2063293457031,342.0,343.3999938964844,336.5,337.79998779296875,10824544,335.875,336.61000244140627,341.55350006103515,337.16659621559427,336.9521685924626,0.6271913708667436,57.751712586428894,91.3580525995543,343.25025941348025,328.49974058651975,5.551238356433904,2996206456,0.02074320985000533,0.005586574132274702,0.0033739001786465828,1.2545942758338755,0.020175420749954313,338.79998779296875,0
2025-08-21,330.0885925292969,338.79998779296875,344.3500061035156,336.8999938964844,342.3500061035156,11135121,335.6625,336.62400207519534,341.2067500305176,337.41788722749806,337.08904408879636,0.5932855091494307,52.57296571039968,67.63836568079135,342.4174128172081,328.90758718279193,5.686865060048,2985071335,-0.009356760839272615,-0.0033829221143316657,-0.012388865037840757,1.246688488199116,0.021989411084582876,337.0,0
2025-08-22,328.3348999023437,337.0,338.8999938964844,335.5,338.5,8534844,335.56750030517577,336.6900018310547,340.835,337.35359688480605,337.08244823036705,0.42847281990938674,49.86431927367768,57.142806301392774,342.1897548535951,328.94524575675644,5.523517119793455,2976536491,-0.005312833110456494,-0.006925021544861187,-0.005606355652708284,0.9585858144485716,0.010089002660191023,337.8500061035156,1
2025-08-25,329.1630249023437,337.8500061035156,341.3999938964844,337.04998779296875,337.04998779296875,7142387,335.8,336.80800170898436,340.5194999694824,337.4299675338383,337.1393043691188,0.35838986415189916,51.14441149824516,58.59875830485676,342.39992404779076,329.20007595220926,5.443265460985664,2983678878,0.0025222733042007395,0.005356400464016087,0.013955563403746707,0.8051242808882222,0.012875554313835956,333.20001220703125,0
2025-08-26,324.6325988769531,333.20001220703125,337.3999938964844,331.75,336.1499938964844,13113388,335.8125,336.7980017089844,340.17,336.77920517586796,336.84750494970496,-0.0004584595236707678,44.457114161973635,28.98098581419669,342.3917000773126,329.2332999226874,5.490175506880661,2970565490,-0.013763486199433794,-0.005521491279923962,0.0007508634654878055,1.4105666483992951,0.016956763773987485,330.79998779296875,0
